"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi050_N4096_M64_Q64","gaussian_phi050_N4096","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,4096,64,64,4096,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"V_feasible",0.94616,-0.00383999999999995,0.00071373142287558,-0.00345,0.000422590535657873,0.05384,1.03922347468468,0.9455,0.00160514407453038,20000,0.106189756594876,7.11684461769043e-05,0.0100647381796398,0.106061156496337,0.0991943769777841,0.112943773559799,0.119153110033716,0.122984431034481,0.106189756594876,1.0011394675053,1.01177867070738,0,0,0,0
"gaussian_phi050_N4096_M64_Q64","gaussian_phi050_N4096","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,4096,64,64,4096,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"VK_asym_full_oracle",0.94871,-0.0012899999999999,0.000697562440932709,-9e-04,0.000405701301372647,0.0512899999999999,1.01513003375808,0.9479,0.00157139412624586,20000,0.107283080285439,6.80261609777859e-05,0.00962035194509602,0.107210946555298,0.100639302422544,0.113781626791544,0.11964677748842,0.1232833108741,0.107283080285439,1.01144714248715,1.02219588631991,0,0,0,0
"gaussian_phi050_N4096_M64_Q64","gaussian_phi050_N4096","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,4096,64,64,4096,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"VK_leading_oracle",0.94885,-0.00114999999999998,0.000696661162258957,-0.00076,0.000405210890720696,0.05115,1.01344096548228,0.94795,0.00157068134101096,20000,0.107374855002772,6.80852848735613e-05,0.00962871332662261,0.107302672314843,0.100724476154422,0.113878680936531,0.11974763921006,0.123390713901735,0.107374855002772,1.01231237934791,1.0230703181341,0,0,0,0
"gaussian_phi050_N4096_M64_Q64","gaussian_phi050_N4096","gaussian","block_power","alpha_1_2","alpha = 1/2",0.5,4096,64,64,4096,0.5,NA,"M = Q = sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"F_feasible_leading",0.9489,-0.00109999999999999,0.000696338926098491,-0.00071,0.000415808475102275,0.0511,1.01486667449676,0.9479,0.00157139412624586,20000,0.107495637243125,7.20593250034748e-05,0.0101907274715365,0.107365721600864,0.100409161179009,0.114333656732884,0.120617893765065,0.124521922924367,0.107495637243125,1.01345109433953,1.02422113435694,0,0,0,0
"gaussian_phi050_N4096_M16_Q256","gaussian_phi050_N4096","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,4096,16,256,4096,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,8,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"V_feasible",0.94858,-0.00141999999999998,0.000698398049825456,-0.00103,0.000303463856007794,0.05142,1.01472637614598,0.9485,0.00156281396845562,20000,0.106181915799288,3.84341716048751e-05,0.00543541267421892,0.106118594857467,0.102551874021265,0.109810708545196,0.11314997149976,0.115158046882932,0.106181915799288,1.00106554578092,1.04486711418348,0,0,0,0
"gaussian_phi050_N4096_M16_Q256","gaussian_phi050_N4096","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,4096,16,256,4096,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,8,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"K_asym_full",0.93896,-0.0110399999999999,0.000757060885266172,-0.01065,0.000350666514897055,0.06104,1.0993740901208,0.939,0.00169232089155692,20000,0.101839724594618,3.20580622924792e-05,0.00453369464774256,0.101781699968587,0.0987910149418123,0.104862130853545,0.107624708312179,0.109352036035953,0.101839724594618,0.960128085051684,1.00213843709093,0,0,0,0
"gaussian_phi050_N4096_M16_Q256","gaussian_phi050_N4096","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,4096,16,256,4096,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,8,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"K_leading",0.93915,-0.0108499999999999,0.000755958183367307,-0.01046,0.000348291683895798,0.06085,1.09757713998984,0.9391,0.00169102321095838,20000,0.101923678605177,3.20845123338449e-05,0.00453743524846503,0.101865562559251,0.0988724043514996,0.104948467800385,0.107713369397491,0.109442180001239,0.101923678605177,0.960919589582076,1.00296457385892,0,0,0,0
"gaussian_phi050_N4096_M16_Q256","gaussian_phi050_N4096","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,4096,16,256,4096,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,8,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"V_oracle",0.94891,-0.00108999999999992,0.000696274456662026,-7e-04,0.00028177277008068,0.05109,1.01237326621274,0.94815,0.00156782616223866,20000,0.106159537752406,3.34191994856744e-05,0.00472618851562927,0.106094035496474,0.102982353716999,0.109310787936815,0.112192500230016,0.113979907009335,0.106159537752406,1.00085456925496,1.04464690639113,0,0,0,0
"gaussian_phi050_N4096_M16_Q256","gaussian_phi050_N4096","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,4096,16,256,4096,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,8,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"F_feasible_leading",0.94918,-0.000819999999999932,0.000694530975551127,-0.00043,0.00030182621156987,0.05082,1.00878071378575,0.94885,0.00155778171609504,20000,0.10649791829962,3.85486797193746e-05,0.00545160656707163,0.106435440700063,0.102856430995404,0.11013715093714,0.113486437477062,0.115500170824024,0.10649791829962,1.00404476510544,1.04797668908719,0,0,0,0
"gaussian_phi050_N4096_M16_Q256","gaussian_phi050_N4096","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,4096,16,256,4096,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,8,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"VK_asym_full_oracle",0.94937,-0.000629999999999908,0.000693300822875611,-0.00024,0.000281069767143569,0.05063,1.00808913455233,0.9487,0.00155994086426377,20000,0.106386711249392,3.34907898030781e-05,0.00473631291540996,0.106320643157158,0.103203067936416,0.10954422635175,0.112432158560839,0.114222904877132,0.106386711249392,1.00299632342312,1.04688237289621,0,0,0,0
"gaussian_phi050_N4096_M16_Q256","gaussian_phi050_N4096","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,4096,16,256,4096,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,8,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"VK_leading_oracle",0.94948,-0.000519999999999965,0.000692587392319554,-0.00013,0.000279822468729979,0.05052,1.00644139160602,0.94875,0.00155922156058721,20000,0.106474474847342,3.35184472901851e-05,0.00474022427474675,0.106408226674142,0.103288281288086,0.109634567399428,0.11252486615885,0.11431677577117,0.106474474847342,1.00382374411355,1.04774599733385,0,0,0,0
"gaussian_phi050_N4096_M16_Q256","gaussian_phi050_N4096","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,4096,16,256,4096,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,8,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"VK_asym_full_feasible",0.94905,-0.000950000000000006,0.0006953711059571,-0.00056,0.000301326686467893,0.0509500000000001,1.01043228666359,0.94885,0.00155778171609504,20000,0.106409856901285,3.85167692856094e-05,0.00544709375025043,0.106347144704424,0.102771403502929,0.110046343552566,0.113392726895956,0.115404830903183,0.106409856901285,1.00321453680221,1.04711013418981,0,0,0,0
"gaussian_phi050_N4096_M16_Q256","gaussian_phi050_N4096","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,4096,16,256,4096,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,8,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,16,256,8,100000,20000,"raw",0.93843,-0.01157,0.000760125878391204,-0.01118,0.000354896232036007,0.06157,1.1040461604613,0.93855,0.00169814453890121,20000,0.10162241146068,3.19895975373209e-05,0.00452401226921361,0.101564927525776,0.098580334498143,0.104638654916165,0.107395213585895,0.109118788145488,0.10162241146068,0.958079292756002,1,0,0,0,0
"gaussian_phi050_N4096_M256_Q16","gaussian_phi050_N4096","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,4096,256,16,4096,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"VK_asym_full_feasible",0.93738,-0.01262,0.000766151000782483,-0.01223,0.000611398404544934,0.06262,1.1233631592098,0.93655,0.00172371832820795,20000,0.108166977149845,0.000143289433269753,0.020264185987484,0.107443223044111,0.0939506185508488,0.121571365011962,0.134506470606511,0.1427365072559,0.108166977149845,1.01978037597912,1.05390112142298,0,0,0,9e-05
"gaussian_phi050_N4096_M256_Q16","gaussian_phi050_N4096","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,4096,256,16,4096,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"K_asym_full",0.93682,-0.01318,0.000769339246366647,-0.01279,0.000611937826645025,0.06318,1.12841233474527,0.936,0.00173066461222271,20000,0.107860995126665,0.00014224753934774,0.0201168399359775,0.107157839839111,0.0937418351044051,0.121139775780907,0.133956622981888,0.142237600425261,0.107860995126665,1.01689562805639,1.05091985296322,0,0,0,9e-05
"gaussian_phi050_N4096_M256_Q16","gaussian_phi050_N4096","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,4096,256,16,4096,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"K_leading",0.93703,-0.0129699999999999,0.000768145683448133,-0.01258,0.000611245590750332,0.06297,1.12638936533913,0.93625,0.00172751175828126,20000,0.10796053021144,0.000142383637337099,0.0201360870982138,0.107257941665111,0.0938273131990305,0.121248707210241,0.13407815541514,0.142368532427863,0.10796053021144,1.01783402837828,1.05188965114219,0,0,0,9e-05
"gaussian_phi050_N4096_M256_Q16","gaussian_phi050_N4096","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,4096,256,16,4096,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"V_oracle",0.92529,-0.02471,0.000831434999864692,-0.02432,0.000650299627015154,0.0747100000000001,1.23684151871506,0.9231,0.00188396377353706,20000,0.102893341429273,0.000135474528752362,0.0191589915917694,0.102219470041555,0.0894648765989188,0.115523748966401,0.127780992721881,0.135557911108185,0.102893341429273,0.970061410361255,1.002518613135,0,0,0,9e-05
"gaussian_phi050_N4096_M256_Q16","gaussian_phi050_N4096","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,4096,256,16,4096,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"raw",0.92465,-0.02535,0.000834699811309431,-0.02496,0.000651900478403213,0.07535,1.24291240313283,0.92275,0.00188788820511173,20000,0.102634843963158,0.000135123114019328,0.019109294043622,0.101963766877842,0.0892395456529491,0.11523380484884,0.127451886571798,0.135207163676873,0.102634843963158,0.967624338991325,1,0,0,0,9e-05
"gaussian_phi050_N4096_M256_Q16","gaussian_phi050_N4096","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,4096,256,16,4096,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"V_feasible",0.92524,-0.02476,0.000831690702124294,-0.02437,0.000651433246505539,0.07476,1.23735088744802,0.92345,0.00188002789208033,20000,0.102920756964206,0.000136096573556241,0.0192469620115743,0.102234850282089,0.0894330242229521,0.115621077110643,0.127924758444238,0.135705115807114,0.102920756964206,0.970319879491655,1.0027857303622,0,0,0,9e-05
"gaussian_phi050_N4096_M256_Q16","gaussian_phi050_N4096","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,4096,256,16,4096,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"VK_asym_full_oracle",0.93745,-0.01255,0.000765751248774692,-0.01216,0.000610348317971544,0.06255,1.12290071474489,0.9367,0.0017218174990399,20000,0.108132819870926,0.0001426192521121,0.020169408059244,0.107432845436725,0.0939731373470331,0.121438578551012,0.134291264685167,0.142598883127209,0.108132819870926,1.01945834680113,1.05356831749792,0,0,0,9e-05
"gaussian_phi050_N4096_M256_Q16","gaussian_phi050_N4096","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,4096,256,16,4096,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"VK_leading_oracle",0.93763,-0.01237,0.000764722061274552,-0.01198,0.000610220058409421,0.06237,1.12088762633552,0.9368,0.00172054874967262,20000,0.108232608148214,0.000142755738849131,0.0201887101987032,0.10753530549903,0.094060120878615,0.121553086907927,0.13441778516812,0.142727942569459,0.108232608148214,1.02039913418016,1.05454058260239,0,0,0,9e-05
"gaussian_phi050_N4096_M256_Q16","gaussian_phi050_N4096","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,4096,256,16,4096,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,17,1877131599,"gaussian_phi050_N4096","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,256,16,17,100000,20000,"F_feasible_leading",0.9376,-0.0124,0.000764893718107294,-0.01201,0.000610951169581757,0.0624,1.12134924174977,0.93665,0.00172245141440913,20000,0.108266901195966,0.000143426858487649,0.02028362084818,0.107542182657607,0.0940384677958398,0.121681498659086,0.134637147736815,0.142872154202816,0.108266901195966,1.02072244336427,1.05487470936117,0,0,0,9e-05
"gaussian_phi050_N8000_M400_Q20","gaussian_phi050_N8000","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,8000,400,20,8000,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,19,1486176019,"gaussian_phi050_N8000","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8000,400,20,19,100000,20000,"V_feasible",0.93044,-0.0195599999999999,0.000804496155366823,-0.01885,0.000608892833349864,0.06956,1.16636616928924,0.9327,0.00177159123389116,20000,0.0747038149651431,8.71111991221315e-05,0.0123193839233102,0.0742797537861089,0.0660461476540697,0.0828624429620415,0.0906528945731622,0.095497206954807,0.0747038149651431,0.984204291872585,1.00176428378701,0,0,0,1e-05
"gaussian_phi050_N8000_M400_Q20","gaussian_phi050_N8000","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,8000,400,20,8000,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,19,1486176019,"gaussian_phi050_N8000","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8000,400,20,19,100000,20000,"VK_asym_full_oracle",0.9402,-0.00979999999999992,0.000749826379904041,-0.00909,0.000577993996310167,0.0598,1.07970802145617,0.9434,0.00163395899581354,20000,0.0777355459206839,9.05683575787433e-05,0.0128082999609715,0.0773145502081185,0.0687310661606036,0.0862574457739378,0.0943330843328479,0.0993286115223484,0.0777355459206839,1.02414659762549,1.04241923281109,0,0,0,1e-05
